osm_id,feat_type,key,value,commentary
492666290,way,surface,MISSING,Surface tag is recommended to assess accessibility
492666292,way,surface,MISSING,Surface tag is recommended to assess accessibility
492666293,way,surface,MISSING,Surface tag is recommended to assess accessibility
492666294,way,surface,MISSING,Surface tag is recommended to assess accessibility
492666295,way,surface,MISSING,Surface tag is recommended to assess accessibility
492668262,way,surface,MISSING,Surface tag is recommended to assess accessibility
492668263,way,surface,MISSING,Surface tag is recommended to assess accessibility
492668264,way,surface,MISSING,Surface tag is recommended to assess accessibility
492668266,way,surface,MISSING,Surface tag is recommended to assess accessibility
492668267,way,surface,MISSING,Surface tag is recommended to assess accessibility
492668268,way,surface,MISSING,Surface tag is recommended to assess accessibility
492668269,way,surface,MISSING,Surface tag is recommended to assess accessibility
492668270,way,surface,MISSING,Surface tag is recommended to assess accessibility
492668271,way,surface,MISSING,Surface tag is recommended to assess accessibility
492668272,way,surface,MISSING,Surface tag is recommended to assess accessibility
492668273,way,surface,MISSING,Surface tag is recommended to assess accessibility
492668274,way,surface,MISSING,Surface tag is recommended to assess accessibility
492668275,way,surface,MISSING,Surface tag is recommended to assess accessibility
492668276,way,surface,MISSING,Surface tag is recommended to assess accessibility
492668277,way,surface,MISSING,Surface tag is recommended to assess accessibility
492669825,way,surface,MISSING,Surface tag is recommended to assess accessibility
492669826,way,surface,MISSING,Surface tag is recommended to assess accessibility
492669827,way,surface,MISSING,Surface tag is recommended to assess accessibility
492669829,way,surface,MISSING,Surface tag is recommended to assess accessibility
492669830,way,surface,MISSING,Surface tag is recommended to assess accessibility
492669832,way,surface,MISSING,Surface tag is recommended to assess accessibility
492669833,way,surface,MISSING,Surface tag is recommended to assess accessibility
492669834,way,surface,MISSING,Surface tag is recommended to assess accessibility
492670206,way,surface,MISSING,Surface tag is recommended to assess accessibility
492670208,way,surface,MISSING,Surface tag is recommended to assess accessibility
492670555,way,surface,MISSING,Surface tag is recommended to assess accessibility
492670556,way,surface,MISSING,Surface tag is recommended to assess accessibility
492670557,way,surface,MISSING,Surface tag is recommended to assess accessibility
492670558,way,surface,MISSING,Surface tag is recommended to assess accessibility
493421502,way,surface,MISSING,Surface tag is recommended to assess accessibility
493421503,way,surface,MISSING,Surface tag is recommended to assess accessibility
493504268,way,surface,MISSING,Surface tag is recommended to assess accessibility
493729836,way,surface,MISSING,Surface tag is recommended to assess accessibility
494843369,way,surface,MISSING,Surface tag is recommended to assess accessibility
494843371,way,surface,MISSING,Surface tag is recommended to assess accessibility
494843401,way,surface,MISSING,Surface tag is recommended to assess accessibility
494909633,way,surface,MISSING,Surface tag is recommended to assess accessibility
494913927,way,surface,MISSING,Surface tag is recommended to assess accessibility
494921360,way,surface,MISSING,Surface tag is recommended to assess accessibility
494921362,way,surface,MISSING,Surface tag is recommended to assess accessibility
494921364,way,surface,MISSING,Surface tag is recommended to assess accessibility
494921365,way,surface,MISSING,Surface tag is recommended to assess accessibility
494921367,way,surface,MISSING,Surface tag is recommended to assess accessibility
494925233,way,surface,MISSING,Surface tag is recommended to assess accessibility
494925235,way,surface,MISSING,Surface tag is recommended to assess accessibility
494925238,way,surface,MISSING,Surface tag is recommended to assess accessibility
494998572,way,surface,MISSING,Surface tag is recommended to assess accessibility
495507439,way,surface,MISSING,Surface tag is recommended to assess accessibility
495507443,way,surface,MISSING,Surface tag is recommended to assess accessibility
495507445,way,surface,MISSING,Surface tag is recommended to assess accessibility
495507446,way,surface,MISSING,Surface tag is recommended to assess accessibility
495507447,way,surface,MISSING,Surface tag is recommended to assess accessibility
495507448,way,surface,MISSING,Surface tag is recommended to assess accessibility
495644258,way,surface,MISSING,Surface tag is recommended to assess accessibility
495751864,way,surface,MISSING,Surface tag is recommended to assess accessibility
495751866,way,surface,MISSING,Surface tag is recommended to assess accessibility
495751869,way,surface,MISSING,Surface tag is recommended to assess accessibility
495753293,way,surface,MISSING,Surface tag is recommended to assess accessibility
495753295,way,surface,MISSING,Surface tag is recommended to assess accessibility
495753297,way,surface,MISSING,Surface tag is recommended to assess accessibility
495753299,way,surface,MISSING,Surface tag is recommended to assess accessibility
495753301,way,surface,MISSING,Surface tag is recommended to assess accessibility
495753302,way,surface,MISSING,Surface tag is recommended to assess accessibility
495753304,way,surface,MISSING,Surface tag is recommended to assess accessibility
495753306,way,surface,MISSING,Surface tag is recommended to assess accessibility
495801237,way,surface,MISSING,Surface tag is recommended to assess accessibility
496187715,way,surface,MISSING,Surface tag is recommended to assess accessibility
496187716,way,surface,MISSING,Surface tag is recommended to assess accessibility
496187718,way,surface,MISSING,Surface tag is recommended to assess accessibility
496187719,way,surface,MISSING,Surface tag is recommended to assess accessibility
496187720,way,surface,MISSING,Surface tag is recommended to assess accessibility
496187722,way,surface,MISSING,Surface tag is recommended to assess accessibility
496187723,way,surface,MISSING,Surface tag is recommended to assess accessibility
497877390,way,surface,MISSING,Surface tag is recommended to assess accessibility
497877391,way,surface,MISSING,Surface tag is recommended to assess accessibility
497984463,way,surface,MISSING,Surface tag is recommended to assess accessibility
497984571,way,surface,MISSING,Surface tag is recommended to assess accessibility
498026581,way,surface,MISSING,Surface tag is recommended to assess accessibility
498089811,way,surface,MISSING,Surface tag is recommended to assess accessibility
498089812,way,surface,MISSING,Surface tag is recommended to assess accessibility
498089813,way,surface,MISSING,Surface tag is recommended to assess accessibility
498091468,way,surface,MISSING,Surface tag is recommended to assess accessibility
498109421,way,surface,MISSING,Surface tag is recommended to assess accessibility
498109423,way,surface,MISSING,Surface tag is recommended to assess accessibility
498109426,way,surface,MISSING,Surface tag is recommended to assess accessibility
498109428,way,surface,MISSING,Surface tag is recommended to assess accessibility
498384972,way,surface,MISSING,Surface tag is recommended to assess accessibility
498463307,way,surface,MISSING,Surface tag is recommended to assess accessibility
498463308,way,surface,MISSING,Surface tag is recommended to assess accessibility
498463309,way,surface,MISSING,Surface tag is recommended to assess accessibility
498463310,way,surface,MISSING,Surface tag is recommended to assess accessibility
498463311,way,surface,MISSING,Surface tag is recommended to assess accessibility
498463312,way,surface,MISSING,Surface tag is recommended to assess accessibility
