osm_id,feat_type,key,value,commentary
1138291383,way,surface,MISSING,Surface tag is recommended to assess accessibility
1138291386,way,surface,MISSING,Surface tag is recommended to assess accessibility
1138291388,way,surface,MISSING,Surface tag is recommended to assess accessibility
1139170653,way,surface,MISSING,Surface tag is recommended to assess accessibility
1139170654,way,surface,MISSING,Surface tag is recommended to assess accessibility
1139171952,way,surface,MISSING,Surface tag is recommended to assess accessibility
1144340127,way,surface,MISSING,Surface tag is recommended to assess accessibility
1144638909,way,surface,MISSING,Surface tag is recommended to assess accessibility
1144660955,way,surface,MISSING,Surface tag is recommended to assess accessibility
1144660956,way,surface,MISSING,Surface tag is recommended to assess accessibility
1145147690,way,surface,MISSING,Surface tag is recommended to assess accessibility
1145181491,way,surface,MISSING,Surface tag is recommended to assess accessibility
1145600815,way,surface,MISSING,Surface tag is recommended to assess accessibility
1145604726,way,surface,MISSING,Surface tag is recommended to assess accessibility
1145604727,way,surface,MISSING,Surface tag is recommended to assess accessibility
1145604730,way,surface,MISSING,Surface tag is recommended to assess accessibility
1145604732,way,surface,MISSING,Surface tag is recommended to assess accessibility
1145604733,way,surface,MISSING,Surface tag is recommended to assess accessibility
1145685706,way,surface,MISSING,Surface tag is recommended to assess accessibility
1145694263,way,surface,MISSING,Surface tag is recommended to assess accessibility
1145694264,way,surface,MISSING,Surface tag is recommended to assess accessibility
1146428563,way,surface,MISSING,Surface tag is recommended to assess accessibility
1148250084,way,surface,MISSING,Surface tag is recommended to assess accessibility
1148250086,way,surface,MISSING,Surface tag is recommended to assess accessibility
1148440028,way,surface,MISSING,Surface tag is recommended to assess accessibility
1148440029,way,surface,MISSING,Surface tag is recommended to assess accessibility
1148440030,way,surface,MISSING,Surface tag is recommended to assess accessibility
1148440031,way,surface,MISSING,Surface tag is recommended to assess accessibility
1148442028,way,surface,MISSING,Surface tag is recommended to assess accessibility
1148442029,way,surface,MISSING,Surface tag is recommended to assess accessibility
1148443026,way,surface,MISSING,Surface tag is recommended to assess accessibility
1148443027,way,surface,MISSING,Surface tag is recommended to assess accessibility
1148443028,way,surface,MISSING,Surface tag is recommended to assess accessibility
1148443029,way,surface,MISSING,Surface tag is recommended to assess accessibility
1148443853,way,surface,MISSING,Surface tag is recommended to assess accessibility
1148443854,way,surface,MISSING,Surface tag is recommended to assess accessibility
1148453905,way,surface,MISSING,Surface tag is recommended to assess accessibility
1148453906,way,surface,MISSING,Surface tag is recommended to assess accessibility
1148453907,way,surface,MISSING,Surface tag is recommended to assess accessibility
1148456916,way,surface,MISSING,Surface tag is recommended to assess accessibility
1148456918,way,surface,MISSING,Surface tag is recommended to assess accessibility
1148458356,way,surface,MISSING,Surface tag is recommended to assess accessibility
1148458357,way,surface,MISSING,Surface tag is recommended to assess accessibility
1148512610,way,surface,MISSING,Surface tag is recommended to assess accessibility
1148512611,way,surface,MISSING,Surface tag is recommended to assess accessibility
1148512612,way,surface,MISSING,Surface tag is recommended to assess accessibility
1148512613,way,surface,MISSING,Surface tag is recommended to assess accessibility
1148513832,way,surface,MISSING,Surface tag is recommended to assess accessibility
1148513833,way,surface,MISSING,Surface tag is recommended to assess accessibility
1150365452,way,surface,MISSING,Surface tag is recommended to assess accessibility
1150442357,way,surface,MISSING,Surface tag is recommended to assess accessibility
1150442358,way,surface,MISSING,Surface tag is recommended to assess accessibility
1150442359,way,surface,MISSING,Surface tag is recommended to assess accessibility
1150442360,way,surface,MISSING,Surface tag is recommended to assess accessibility
1151964920,way,surface,MISSING,Surface tag is recommended to assess accessibility
1152907281,way,surface,MISSING,Surface tag is recommended to assess accessibility
1152907282,way,surface,MISSING,Surface tag is recommended to assess accessibility
1153041151,way,surface,MISSING,Surface tag is recommended to assess accessibility
1153041157,way,surface,MISSING,Surface tag is recommended to assess accessibility
1153041170,way,surface,MISSING,Surface tag is recommended to assess accessibility
1153187396,way,surface,MISSING,Surface tag is recommended to assess accessibility
1153187397,way,surface,MISSING,Surface tag is recommended to assess accessibility
1153187398,way,surface,MISSING,Surface tag is recommended to assess accessibility
1153187399,way,surface,MISSING,Surface tag is recommended to assess accessibility
1153189795,way,surface,MISSING,Surface tag is recommended to assess accessibility
1153189796,way,surface,MISSING,Surface tag is recommended to assess accessibility
1153189797,way,surface,MISSING,Surface tag is recommended to assess accessibility
1153191031,way,surface,MISSING,Surface tag is recommended to assess accessibility
1153191032,way,surface,MISSING,Surface tag is recommended to assess accessibility
1153195098,way,surface,MISSING,Surface tag is recommended to assess accessibility
1153195099,way,surface,MISSING,Surface tag is recommended to assess accessibility
1153195100,way,surface,MISSING,Surface tag is recommended to assess accessibility
1153195101,way,surface,MISSING,Surface tag is recommended to assess accessibility
1153195875,way,surface,MISSING,Surface tag is recommended to assess accessibility
1154008316,way,surface,MISSING,Surface tag is recommended to assess accessibility
1154009329,way,surface,MISSING,Surface tag is recommended to assess accessibility
1154009331,way,surface,MISSING,Surface tag is recommended to assess accessibility
1154219970,way,surface,MISSING,Surface tag is recommended to assess accessibility
1154288848,way,surface,MISSING,Surface tag is recommended to assess accessibility
1154289501,way,surface,MISSING,Surface tag is recommended to assess accessibility
1154289646,way,surface,MISSING,Surface tag is recommended to assess accessibility
1154289676,way,surface,MISSING,Surface tag is recommended to assess accessibility
1154301702,way,surface,MISSING,Surface tag is recommended to assess accessibility
1154305981,way,surface,MISSING,Surface tag is recommended to assess accessibility
1154482029,way,surface,MISSING,Surface tag is recommended to assess accessibility
1154509544,way,surface,MISSING,Surface tag is recommended to assess accessibility
1154511089,way,surface,MISSING,Surface tag is recommended to assess accessibility
1154513650,way,surface,MISSING,Surface tag is recommended to assess accessibility
1154513651,way,surface,MISSING,Surface tag is recommended to assess accessibility
1154528146,way,surface,MISSING,Surface tag is recommended to assess accessibility
1154528147,way,surface,MISSING,Surface tag is recommended to assess accessibility
1154528536,way,surface,MISSING,Surface tag is recommended to assess accessibility
1154528537,way,surface,MISSING,Surface tag is recommended to assess accessibility
1154529772,way,surface,MISSING,Surface tag is recommended to assess accessibility
1154529773,way,surface,MISSING,Surface tag is recommended to assess accessibility
1154530551,way,surface,MISSING,Surface tag is recommended to assess accessibility
1154530552,way,surface,MISSING,Surface tag is recommended to assess accessibility
1154531926,way,surface,MISSING,Surface tag is recommended to assess accessibility
1154538889,way,surface,MISSING,Surface tag is recommended to assess accessibility
1154538890,way,surface,MISSING,Surface tag is recommended to assess accessibility
1154539386,way,surface,MISSING,Surface tag is recommended to assess accessibility
1154539387,way,surface,MISSING,Surface tag is recommended to assess accessibility
1154540120,way,surface,MISSING,Surface tag is recommended to assess accessibility
1154540121,way,surface,MISSING,Surface tag is recommended to assess accessibility
1154695315,way,surface,MISSING,Surface tag is recommended to assess accessibility
1154695665,way,surface,MISSING,Surface tag is recommended to assess accessibility
1154695686,way,surface,MISSING,Surface tag is recommended to assess accessibility
